code;prefLabel
3985333436700410;Grupo de Pesquisa em Políticas Públicas e Desenvolvimento (Universidade Federal de Minas Gerais - UFMG)
3845551290003390;Saúde Pública Baseada em Evidências (Universidade Federal da Integração Latino-Americana - UNILA)
0574204124412743;Jornalismo contemporâneo: práticas para a emancipação social na cultura tecnológica (Faculdade Cásper Líbero - FCL)
4507527397930340;Robô Controlado Remotamente via Arduino (Centro Universitário Academia - UniAcademia - UniAcademia)
4918838171863060;Teste (Universidade de Sorocaba - UNISO)
0020678716682861;IRLA - Implementos de Recreação e Lazer Amazônico (Universidade do Estado do Amazonas - UEA)
9543742105443140;NECO - Núcleo de Estudos Saberes Costeiros (Universidade Federal do Rio Grande - FURG)
3861588312071340;VERIFICAÇÃO DA EFICÁCIA DO MAPEAMENTO DE PERFIL PROFISSIONAL DOS SERVIDORES RECÉM-EMPOSSADOS NO CARGO DE ANALISTA DE CONTROLE EXTERNO DO TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS (Escola de Contas e Capacitação Professor Pedro Aleixo - ECCPPA)
6862821176189930;BIODIVERSIDADE E SUA RELAÇÃO COM A SAÚDE-DOENÇA (Universidade Federal de Roraima - UFRR)
1301404449636660;Grupo de Estudos e Pesquisa em Saúde Mental Comunitária (Universidade Federal da Paraíba - UFPB)
4575671421969840;Núcleo Estudos da Imagem (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
7848665529139700;Procedimentos Diagnósticos em Biologia Molecular- LaBMol/CBio/UFRR (Universidade Federal de Roraima - UFRR)
3956481154402090;Psicologia Política, Educação e Histórias do Presente (Universidade Estadual do Rio Grande do Sul - UERGS)
7319710967277550;ENVELHECIMENTO E PROCESSO DE INCAPACIDADE E FUNCIONALIDADE DO IDOSO NA REDE DE ATENÇÃO À SAÚDE (Universidade Federal de Alfenas - UNIFAL/MG)
3647324931572820;Grupo de Estudo e Pesquisa em Análise Institucional (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
0188682428179451;Angiogênese e Células-tronco (Universidade Federal de Minas Gerais - UFMG)
5923735486080550;FISIOTERAPIA NAS DISFUNÇÕES CARDIORRESPIRATÓRIAS (Universidade Luterana do Brasil - ULBRA)
4552222185970610;GESEP - Grupo de Estudos em Sistemas Elétricos de Potência (Universidade Federal de Viçosa - UFV)
3684034416423540;Projetos Urbanos e Ambientais (Centro Universitário Fluminense - UNIFLU)
6269508046430280;Ornitologia (Universidade do Vale do Rio dos Sinos - UNISINOS)
2559163523417960;Laboratório de Eletrônica, Instrumentação e Automática (LEIA) (Instituto Federal de Alagoas - Matriz - IFAL)
6809305103022140;Frutos do Cerrado (Instituto Federal do Triângulo Mineiro - IFTM)
6307940567222370;Centro de Pesquisas Rim, Diabetes e Hipertensão (Pontifícia Universidade Católica do Paraná - PUC/PR)
2760544376044390;Fruticultura e Olericultura (Universidade Estadual do Maranhão - UEMA)
3979758414069080;Desempenho da Tecnologia de Construção (Universidade Federal de Ouro Preto - UFOP)
4342449619579860;Descições (Universidade Federal do Rio de Janeiro - UFRJ)
1127193032955210;Anatomia humana (Universidade Estadual do Piauí - UESPI)
7352550665614410;NEPP - Núcleo de Estudos e Pesquisas em Portos (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
4360894199862890;Química Teórica e Computacional (Universidade Federal de Pernambuco - UFPE)
5507202311099510;Inclusão e aprendizagem de alunos com necessidades educacionais especiais: práticas pedagógicas, cultura escolar e aspectos psicossociais (Universidade do Estado do Rio de Janeiro - UERJ)
6793361627647820;Laboratório de Ciências do Cérebro e Aprendizagem - LACCA (Centro Universitário UNINTA - UNINTA)
2613033986438080;Grupo de Pesquisas e Estudos Socioambientais na Amazônia (GPGESA) (Universidade Federal Rural da Amazônia - UFRA)
0820060696710306;Grupo de Pesquisa em Álgebra-UTFPR (Universidade Tecnológica Federal do Paraná - UTFPR)
2319430487236920;Pesquisa em Ética (Universidade Católica do Salvador - UCSAL)
1240941690803170;APRENDIZAGENS AFETIVAS NA DIFERENÇA: Direitos Humanos e Educação por uma Ética e Estética da Existência e produção de Segurança Pública (Universidade Vila Velha - UVV)
8816328623904300;Logística, Informação e Planejamento Territorial (Universidade Federal da Integração Latino-Americana - UNILA)
1552065832493650;OBSERVATÓRIO DE POLÍTICAS PÚBLICAS (Universidade Tecnológica Federal do Paraná - UTFPR)
3566770962441080;Química e Dinâmica da Média Atmosfera e acoplamento com a Baixa e Alta Atmosfera (Instituto Nacional de Pesquisas Espaciais - INPE)
1746122838936910;Pesquisa Operacional e Logística - POLO (Universidade Federal do Rio Grande do Norte - UFRN)
5114706360448430;Nucleo de Pesquisa sobre Cultura, Cotidiano, Enfermagem e Saúde (Universidade Federal de Minas Gerais - UFMG)
9577359731412680;Grupo de Investigação do Ensino de Língua Portuguesa (Universidade Federal do Maranhão - UFMA)
2060051003944610;Conhecimentos Botânicos e a Otimização Tecnológica de Plantas Medicinais e Aromáticas (Museu Paraense Emílio Goeldi - MPEG)
4349014122592080;Pesquisa em ciências da saúde (Centro Universitário do Sul de Minas - UNIS/MG)
0621748424376420;LaPPlanE - Laboratório de Políticas Públicas e Planejamento Educacional (Universidade Estadual de Campinas - UNICAMP)
9497064982710690;Geocultural Maranhão (Universidade Federal do Maranhão - UFMA)
3750290661253900;Educação Superior, formação e trabalho docente - GESFORT (Universidade Estadual do Oeste do Paraná - UNIOESTE)
6322199722980650;Biomorfologia Celular e Extracelular (Universidade Federal Fluminense - UFF)
0540736464007387;Bioprocessos e Biotecnologia (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
9459451115046200;CSI - Controle e Supervisão Inteligente (Instituto Federal de Santa Catarina - IFSC)
6686242974972260;Grupo de Simulação Computacional Aplicada (Universidade Federal da Grande Dourados - UFGD)
0227862277640816;AGROGEOTECNOLOGIA (Universidade Estadual do Maranhão - UEMA)
6106413571845120;Educação a Distância: Formação docente para o Ensino de Ciência e Tecnologia (Universidade Tecnológica Federal do Paraná - UTFPR)
4140506605892310;Qualidade do Lugar e Paisagem (Universidade Federal do Rio de Janeiro - UFRJ)
7813651194122750;Biodiversidade e conservação dos ecossistemas campestres no sul do Brasil (Universidade Federal do Rio Grande do Sul - UFRGS)
9868739481836180;Grupo de Estudos e Pesquisas em Direitos Humanos Fundamentais - GEDHUF (Universidade Regional do Cariri - URCA)
4386549543800810;Estatística Aplicada (Universidade Estadual do Centro-Oeste - UNICENTRO)
4007946928041170;Nùcleo de Estudos em Direito Empresarial - NEDE (Universidade do Estado de Minas Gerais - UEMG)
3570181853144550;Grupo de Automação em Ciências Agrárias (Universidade Federal Rural de Pernambuco - UFRPE)
6196937198668310;Laboratório de Toxinologia Aplicada (Instituto Butantan - IBU)
1719326841634530;Replicação dos arbovírus Dengue, Zika, Chikungunya e Mayaro e antivirais (Universidade Federal Fluminense - UFF)
9998887747927530;Física da Atmosfera (Universidade Estadual do Ceará - UECE)
8485879132050170;Núcleo de Pesquisa em Cultura, Linguagens e Subjetividade (CLIS) (Universidade Federal de Goiás - UFG)
5820631030346170;Núcleo de Estudos em Municipalidades e Direito - NEMUD (Universidade Ceuma - UNICEUMA)
7358606808734020;Proteção Radiológica e Dosimetria das Radiações Ionizantes (Comissão Nacional de Energia Nuclear - CNEN)
3546893859910510;Lavra, Beneficiamento, Meio Ambiente e Segurança do Trabalho (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN)
6058606016900620;Neurociência Aplicada a Saúde Mental e Doenças Neurodegenerativas da Criança e do Adolescente (Hospital Infantil Pequeno Príncipe - AHPIRC)
0504662425659211;Ciências da Saúde (Universidade Federal de Lavras - UFLA)
1460734550336230;Atuação Interdisciplinar em Audição, Linguagem e Educação (Universidade Federal de São Paulo - UNIFESP)
1425662651170990;Grupo de Pesquisa em Linguagem, Ensino e Tecnologias Educacionais (LEnTE) (Universidade Federal do Rio Grande do Norte - UFRN)
0917909711405573;A Proteção do meio ambiente no novo constitucionalismo Latino Americano (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
0839260353718708;Comportamento Dinâmico Nãolinear e Estocástico e seu Controle, Incluindo-se Sistemas em Macro, Micro e Nano Escalas (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
8626806435581410;Percepção e tecnologias da fala (Universidade Tecnológica Federal do Paraná - UTFPR)
6855775385464820;Herpetologia do Cerrado (Universidade de Brasília - UnB)
2955022301670190;TerritorialidadesTradicionais (Universidade Federal do Espírito Santo - UFES)
0313550173315186;Ósteses, Poiesis e Transtornos Crônicos (Universidade Estadual do Ceará - UECE)
5282015280751150;DIAPL Diversidade e Inclusão em Ambientes Plurais (Universidade Paulista - UNIP)
0061077862369713;Núcleo de Estudos em Saúde das Populações Amazônicas - NESPA (Universidade Federal do Amazonas - UFAM)
2806555015926180;Grupo de Pesquisa em Educação Matemática, Estrutura Curricular e Formação de Professores (Universidade Cruzeiro do Sul - UNICSUL)
7051232205154130;Desenvolvimento humano, escolaridade e relações interpessoais (Universidade Salgado de Oliveira - UNIVERSO)
6326165372696020;Pesquisa, Desenvolvimento, Produção e Controle de Qualidade de Fármacos, Medicamentos e Cosméticos (Universidade Federal de Mato Grosso - UFMT)
0164572831477872;Biologia Celular da Retina e Vítreo (Universidade de São Paulo - USP)
7749305231007590;Etno-História (Universidade de São Paulo - USP)
9386796978253200;Grupo de Estudos e Pesquisa sobre Desenvolvimento, Sociocognição e Linguagem (SCoL) (Universidade Federal de São Paulo - UNIFESP)
6782252134241190;Núcleo de Pesquisa de Filosofia Social e Política (Universidade Federal de Juiz de Fora - UFJF)
6443426508654210;Maria Cecília Marins de Oliveira (Centro Universitário Campos de Andrade - UNIANDRADE)
3911210012609920;Desenvolvimento de novas formulações e de procedimentos operacionais para Farmácia (Universidade Federal do Rio de Janeiro - UFRJ)
5399799009600730;NALET - Núcleo de Aprendizagem de Línguas e Ensino Tecnológico (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
1289532768773430;Grupo de Pesquisa em Qualidade do Cuidado e do Ensino de Saúde (Universidade Federal do Rio Grande do Norte - UFRN)
3218738862320930;Toxicologia (Universidade Federal do Amazonas - UFAM)
3144672833725330;Gestão Contábil Aplicada (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
1731759867710040;INTERFACES - Grupo de Estudo Fundamentos da teoria social crítica, Serviço Social e Política Social (Universidade Federal do Espírito Santo - UFES)
0128011324294643;Imunologia e Bioquímica de Animais (Universidade Estadual do Ceará - UECE)
5659389743388080;GRUPO BRASILEIRO DE ESTUDOS SOBRE A CANNABIS SATIVA L. (Universidade Federal de Viçosa - UFV)
7281879977473350;Comportamento e Projeto de Estruturas de Aço (Universidade do Estado do Rio de Janeiro - UERJ)
8593577941134460;O impacto do ambiente e das Infecções sobre o curso temporal da neuroinflamação no hospedeiro: alterações comportamentais e resposta imune em estudos translacionais na Amazônia brasileira (Universidade Federal do Pará - UFPA)
8849478064950480;Políticas Públicas, Gestão e Avaliação da Educação Superior (Universidade Federal da Paraíba - UFPB)
3348342458717560;Automação nos processos de construção naval (Instituto Federal de Pernambuco - IFPE)
7507897350847060;Estudos Aplicados à Odontologia (Universidade Federal do Ceará - UFC)
6565046830927990;GPTrans - Grupo de Pesquisa em Trânsito e Transportes (Universidade Federal de Pelotas - UFPEL)
1176670214286270;CLIMÁTICO (Universidade Federal de Pelotas - UFPEL)
5176671428918570;Imunobiologia de Doenças Infecciosas e Parasitárias (Universidade Estadual do Norte Fluminense Darcy Ribeiro - UENF)
8887466903211050;Grupo de Estudos sobre o Mundo Antigo Mediterrânico - GEMAM (Universidade Federal de Santa Maria - UFSM)
0203274568768534;Laboratório de sinalização celular e expressão gênica em Schistosoma mansoni (Universidade Federal de São Paulo - UNIFESP)
5754615925128460;Grupo de Pesquisa em Educação Especial na Perspectiva da Inclusão Escolar - GPEEPED (Instituto Federal de Educação, Ciência e Tecnologia Baiano - IFBAIANO)
0310587504392557;Ecologia e taxonomia de insetos do extremo sul piauiense (Universidade Estadual do Piauí - UESPI)
1662114974648010;MOVIOLA - Laboratório de Estudos, Pesquisas e Produção em Memórias e Narrativas Audiovisuais (Universidade Federal de Santa Maria - UFSM)
6018706561338090;Avaliação de moléculas sintéticas e naturais com atividade biológica (Universidade do Oeste de Santa Catarina - UNOESC)
8736702857848300;Carta-Imagem: Grupo de Estudos em Imagem, Memória e Educação (Universidade Estadual de Feira de Santana - UEFS)
7574119408349660;Grupo de Estudos e Pesquisas em Inclusão e Educação Especial - GEPIEE (Universidade Federal de Mato Grosso do Sul - UFMS)
9433779842978730;Grupo de Estudos e Pesquisas sobre Educação Especial e Direito Escolar -GEPEEDE (Universidade Federal de Minas Gerais - UFMG)
6776272866179400;CULTURA, INFÂNCIA E EDUCAÇÃO INFANTIL (Universidade Federal de Pelotas - UFPEL)
1851803464685290;Rede Educação Especial do Campo (Universidade do Estado do Pará - UEPA)
3481847203256910;GEPEC - EDUCAÇÃO/PESQUISA EM CONTABILIDADE (Universidade Federal de Pernambuco - UFPE)
2623000285871150;GEDs - Direitos Fundamentais à Luz da Doutrina Social (Pontifícia Universidade Católica de São Paulo - PUC/SP)
5840384418861380;Hidrovales - Grupo de Pesquisa em Recursos Hídricos e Ambientais do Norte de Minas Gerais (Instituto Federal de Educação Ciência e Tecnologia do Norte de Minas Gerais - IFNMG)
2759338156186410;Grupo de estudos de sociologia do conhecimento e cultura científica brasileira (Universidade Federal do Espírito Santo - UFES)
2833036335349060;Ecologia de ambientes naturais e antropizados (Universidade Veiga de Almeida - UVA/RJ)
6862100665507190;Grupo de Estudos em Linguística Aplicada e Transdisciplinaridade (Universidade do Estado da Bahia - UNEB)
2155727937564690;Núcleo de Estudos Contemporâneos em Administração e em Gestão de Políticas Públicas (NECAPP) (Universidade do Vale do Itajaí - UNIVALI)
2542389122621940;Uname is for Networks, Availability, Modeling and Experimentation (UNAME) (Universidade Federal Rural de Pernambuco - UFRPE)
6938020954310980;Grupo Ciênca em Movimento (GCM) - Pesquisa em Ortopedia, Traumatologia e Reabilitação (Escola Bahiana de Medicina e Saúde Pública - EBMSP)
3588383215425010;Biotecnologia do semiárido (Faculdade de Guanambi - CESG)
4515608416251600;Tecnologias em Saúde (Escola Superior de Ciências da Saúde - ESCS)
5979653646407720;Grupo de Pesquisa em Sociedade e Natureza do Vale do São Francisco (Universidade de Pernambuco - UPE)
6466337151230220;Redes de Computadores e Sistemas Distribuídos (Instituto Federal de São Paulo - IFSP)
1831982886174090;Estatistica Aplicada (Universidade Estadual de Maringá - UEM)
8688214493410810;Grupo de Pesquisa e Estudos em Qualidade do Leite, Alimentação e digestibilidade em Ruminantes - QUALHADA (Universidade Estadual do Oeste do Paraná - UNIOESTE)
6062519932436100;Informática em Saúde Pública (Universidade Federal do ABC - UFABC)
3588142231232350;História das Instituições Educativas: pesquisa e ensino (Universidade Estadual de Londrina - UEL)
8956312264038070;Núcleo de Energias Alternativas e Eletrônica Industrial (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
9397857673192820;BIOMASSA, BIOENERGIA E MATERIAIS APLICADOS (Universidade Federal do Rio Grande do Sul - UFRGS)
8959886990896650;Imageamento digital em ecologia (Universidade Católica de Santos - UNISANTOS)
7307571014867790;Direito Internacional e Direitos Humanos (Universidade Federal de Pernambuco - UFPE)
2328214405363690;Obesidade, atividade física e saúde (BALANCE) (Universidade Federal do Pará - UFPA)
3539905851297150;Dinâmica - Laboratório de Comportamento Motor (Universidade Federal de São Carlos - UFSCAR)
7235545490705100;Grupo de Estudo e Pesquisa em Sistema Urogenital (Universidade de Pernambuco - UPE)
2026089341141110;Produção (Universidade do Estado do Rio de Janeiro - UERJ)
4116143195885030;Mecanismos celulares das interações planta-rizobactérias (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
7347085535434460;GRUPO DE ESTUDO EM DIRETO E COMPUTAÇÃO - GEDECOMP (Centro Universitário Adventista de São Paulo - UNASP)
0448507344080072;Biocombustíveis, Produtos Naturais e Sintéticos Bioativos (Universidade Federal da Paraíba - UFPB)
7188921305574450;Núcleo Interdisciplinar de Estudos e Pesquisas em Educação Emancipadora NIEPEE (Universidade Federal do Agreste de Pernambuco - UFAPE)
8885001554110190;Tecnologias de Fala - CPQD (Fundação Centro de Pesquisa e Desenvolvimento em Telecomunicações - CPqD)
9971517550243650;Neuroendocrinologia clínica e molecular (Universidade Federal do Rio de Janeiro - UFRJ)
8467837406576640;ADMINISTRAÇÃO PÚBLICA E CIDADE: QUALIDADE, CONTROLE E PRESERVAÇÃO (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
4236600545230680;Indução de resistência e controle biológico de doenças de plantas (Universidade Estadual de Maringá - UEM)
2294087696483440;Organizações, Comportamento e Tecnologia da Informação (Universidade Federal do Tocantins - UFT)
2922734046070170;Aspectos do trágico (Universidade Estadual do Piauí - UESPI)
4260328082837510;Centro de Inovação e Pesquisa em Educação e Computação - CIPEC (Universidade Estadual do Sudoeste da Bahia - UESB)
9373213195145470;Laboratório de Análises Socioeconômicas e Ciência Animal (Universidade de São Paulo - USP)
1850598155326790;GRUDES - DESDOBRAMENTOS SIMBÓLICOS DO ESPAÇO URBANO EM NARRATIVAS AUDIOVISUAIS (Universidade Tuiuti do Paraná - UTP)
4047951911597020;IMAGINOLOGIA EM OFTALMOLOGIA (Universidade Federal de Minas Gerais - UFMG)
8232919587491550;Polímeros e Bioeletrônica (Universidade Federal do Rio de Janeiro - UFRJ)
6600933674823230;Corrosão (Universidade Federal do Rio Grande do Sul - UFRGS)
9033429521848790;Grupo de Estudos Ciência e Tecnologia de Alimentos (Instituto Federal de Educação, Ciência e Tecnologia Baiano - IFBAIANO)
4871754099430070;Grupo de Pesquisa em Controle de Vetores (Fundação Oswaldo Cruz - FIOCRUZ)
2034882423586670;Fixação Biológica de Nitrogênio (Universidade Federal do Paraná - UFPR)
3302609504124620;Laboratório de Cultura Material, Patrimônio e Imagem Latino-americano (Universidade Federal da Integração Latino-Americana - UNILA)
6353566942494560;Geodinâmica (Universidade de São Paulo - USP)
3834196344016910;GRUPO DE PESQUISA EM DIREITO ECONÔMICO E CONCORRENCIAL GPEC/IDP (Instituto Brasiliense de Direito Público - IDP)
9433428429320260;Laboratório de Tratamento e Valorização de Efluentes-LTVE (Universidade de São Paulo - USP)
2192010031728620;Grupo de interações biológicas (Universidade Federal do Paraná - UFPR)
8236122916761450;Grupo de Pesquisa em Criminologia (Universidade do Estado da Bahia - UNEB)
3123868490104940;Estruturas Discretas (Universidade Federal de Pernambuco - UFPE)
7524195327023030;BioIn - Laboratório de Pesquisa em Ensino de Biologia por Investigação (Universidade de São Paulo - USP)
8265134146567840;Glaucoma-fatores de risco e tratamento (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
8535366422699840;Linguagens e letramentos na educação (Fundação Universidade Regional de Blumenau - FURB)
4912818546953560;Grupo de Pesquisa Território, Movimentos Sociais e Relações de Poder - TEMPO (Universidade do Estado do Rio de Janeiro - UERJ)
1035826020827920;Grupo de Pesquisa em Metabolismo, Nutrição e Treinamento de Força - GPMENUTF (Universidade Federal do Paraná - UFPR)
1721179272536940;Grupo de Pesquisa em Equações Diferenciais Parciais da Amazônia (Universidade Federal do Pará - UFPA)
2604537124051370;FILOSOFIA E EDUCAÇÃO: A NATUREZA DA PAIDEIA (Universidade Federal de Jataí - UFJ)
9340088267455240;nupea (Universidade Estadual de Alagoas - UNEAL)
6532493283191040;Epidemiologia, planejamento e avaliação em Fisioterapia (Centro Universitário CESMAC - FEJAL)
9254329296298430;Geologia Aplicada (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
4007011222423010;Análise e Modelagem de Sistemas Ambientais (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
5243134166438640;Nutrição e saúde (Universidade Federal de Santa Catarina - UFSC)
6167031634247470;DIDRA - Dispositivos, Instituições e Desenvolvimento Rural (Universidade Federal do Pará - UFPA)
4561539979152550;Nano ChemLab - Laboratório de caracterização de nanomateriais e compósitos (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
5572373726399920;Tecnologia em Sistemas Mecânicos e Automação - TecSiMA (Universidade Federal do Recôncavo da Bahia - UFRB)
9303166112373850;SOCIEDADE TRABALHO E EDUCAÇÃO (Universidade Estadual do Oeste do Paraná - UNIOESTE)
8870493761373830;Cultura e política no mundo antigo (Universidade Federal do Rio Grande - FURG)
1336595305227330;Grupo de Estudos sobre o Ensino e a Aprendizagem de Língua Inglesa (Instituto Federal de Sergipe - IFS)
4425073946063470;GPLAN - Planejamento e Gestão Ambiental (Universidade Federal de Mato Grosso do Sul - UFMS)
4019799046696800;Saúde, Multidisciplinaridade e Humanidades (Universidade do Estado da Bahia - UNEB)
1938965202044710;Grupo de pesquisa científica em neurociências (FAE Centro Universitário - FAE)
3915998911199480;Núcleo de Estudos em Filosofia e Teoria do Direito (Universidade Federal de Santa Catarina - UFSC)
9382146690987910;Inspeção e Tecnologia de Produtos de Origem Animal (Universidade Estadual do Norte do Paraná - UENP)
5595799873067830;Robótica e Sistemas Dedicados (Universidade Federal do Rio Grande do Norte - UFRN)
9422955053463230;Grupo de Estudos sobre Sociedade e Ambiente (Universidade Estadual do Norte Fluminense Darcy Ribeiro - UENF)
5970938706060430;Fruteiras Nativas e Cultivadas (Universidade Federal da Paraíba - UFPB)
1453391887700010;Direitos Fundamentais e Reflexos nas Relações Sociais (Universidade Federal da Bahia - UFBA)
3988379362480860;The Phenolics: integrating food processing, metabolism and health effects (Universidade Federal do Rio de Janeiro - UFRJ)
1547163250369320;Autoajuda para o cuidado de enfermagem (Universidade Federal do Ceará - UFC)
6213033465265240;Multidisciplinar em Ensino, Pesquisa e Inovação do IFPA Campus Ananindeua (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
2456536124764960;Biomarcadores inflamatórios (Universidade Federal de Ouro Preto - UFOP)
5713073222806240;A Semana de 22:seus fomentadores, patrocinadores e seguidores - os artistas modernos (Universidade São Judas Tadeu - USJT)
1463570104848940;Segurança, Estudos de Paz e Ordem Internacional (Universidade Federal da Paraíba - UFPB)
0638120157645941;Análise de gêneros e de discursos (Universidade Federal Rural de Pernambuco - UFRPE)
0817836136776548;Biocat-UFC - Grupo de Pesquisa em Biocatálise da UFC (Universidade Federal do Ceará - UFC)
7692845806081120;Ação docente continuada (Universidade Federal Fluminense - UFF)
1178444807252410;Pesticida e interação com o ambiente (Universidade de São Paulo - USP)
0868223885855886;Núcleo de Especialização em Robótica (NERO) (Universidade Federal de Viçosa - UFV)
0695965788863969;Doenças Alérgicas e Infecciosas (Universidade Federal da Bahia - UFBA)
7410879565197500;FALE - FormAção em Linguagem e Ensino (Universidade do Estado da Bahia - UNEB)
6077370611081010;Grafos, Combinatória e Aplicações a Pesquisa Operacional (Universidade Federal do Rio de Janeiro - UFRJ)
8602649501687310;Literaturas de expressão portuguesa e hispano-americana: História, paisagem e cultura. (Universidade Estadual do Tocantins - UNITINS)
1447771270511300;CASA: estudos sociais sobre moradia e cidade (Universidade do Estado do Rio de Janeiro - UERJ)
0231054698292481;QUITECH (Universidade Federal de Santa Catarina - UFSC)
7041314361644600;Gestão de riscos de inundações urbanas (Universidade de São Paulo - USP)
6829112695322280;Grupo de Extensão e Pesquisa em Ictiopatologia (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
6792434784165250;Biodiversidade e Conservação na região do Baixo Tocantins (BIOCON) (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
5708458833286550;Núcleo de Gestão, Empreendedorismo e Inovação - NUGEIN (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
8248931537457490;Laboratório de Ciências Marinhas (Universidade do Sul de Santa Catarina - UNISUL)
0902704811634360;Prevenção em Odontopediatria (Universidade de São Paulo - USP)
5068475107070080;Estabilização de Modelos Dinâmicos de Dimensão Infinita (Laboratório Nacional de Computação Científica - LNCC)
6861865233924820;LABERGOdesign - Laboratório de Ergonomia e Design Universal (Universidade Federal de Pernambuco - UFPE)
0112252154181959;EXPECTRUM: Expertise em Tradução (Universidade Federal de Minas Gerais - UFMG)
1896146386889040;MANEJO DE RECURSOS FLORESTAIS (Fundação Universidade Regional de Blumenau - FURB)
5980136806776460;GEPLE - Grupo de Estudo e Pesquisa em línguas Estrangeiras (Instituto Federal do Maranhão - IFMA)
1503642124342750;Direitos rizomáticos fundamentais e Desenvolvimento Sustentável (Faculdade Integradas de Aracruz - FAACZ)
4469458127638340;Equações Diferenciais Não-lineares (Universidade Federal de Pernambuco - UFPE)
6304799693278570;Grupo de Estudos e Pesquisa da Complexidade (Universidade Federal do Rio Grande - FURG)
8292349799115520;Meio Ambiente e Sadia Qualidade de Vida Na Perspectiva da Constituição da Republica Federativa do Brasil de 1988: Abordagem Inter,Multi e Trandisciplinares da Sustentabilidade Socioambiental (Centro Universitário Curitiba - UNICURITIBA)
3992055094035840;Economia, política, instituições e desenvolvimento (Fundação João Pinheiro - FJP)
3813038039959470;Materiais (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
1151827792435300;Grupo de Estudos em Propriedade Intelectual (Instituto Federal do Sudeste de Minas Gerais - IF SUDESTE MG)
1225000439276270;Ciências Maçônicas (Universidade Estadual do Sudoeste da Bahia - UESB)
4745443171067660;Gerenciamento Integrado de Resíduos Sólidos: da Coleta à Valorização (Universidade Federal do Espírito Santo - UFES)
1905449350273490;Detecção do Câncer de Mama (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
1223562025851590;Técnicas Diagnósticas e Terapêuticas (Universidade Anhembi Morumbi - UAM)
5786659871856710;Agropecuária e Educação Campina Verde (Instituto Federal do Triângulo Mineiro - IFTM)
2319933909960700;ENTRASTE: Subjetividade, arte e clínica (Universidade Federal de Goiás - UFG)
6309186770764410;Grupo de Pesquisa e Inovação Tecnológica em Saúde (Universidade Federal da Paraíba - UFPB)
8754216169163590;Fotônica em Silício (Instituto de Estudos Avançados - IEAv)
1886880311120050;GREC - Grupo de Estudos Clássicos (Universidade Federal do Piauí - UFPI)
4865096805387770;Representações espaciais, temporalidades e construção da nação no Brasil, Argentina e Chile no século XIX: os conceitos de sertão, pampa e Araucania (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
2334007794538460;Direito Sistêmico, Consensual e Justiça Restaurativa (GPDS) (Universidade Estadual do Tocantins - UNITINS)
0160193405087545;Grupo de Estudos do Fígado (Universidade Estadual de Campinas - UNICAMP)
9670280384353650;Grupo de Engenharia de Reabilitação - GER-UniceuB (Centro Universitário de Brasília - UniCEUB)
7112322192516210;Antigo Sistema Colonial: estrutura e dinâmica (Universidade de São Paulo - USP)
8131798180773160;Imunoparasitologia (Fundação Oswaldo Cruz - FIOCRUZ)
0765567158366919;Grupo EHMI: Ensino de História, Historiografia, Memória e Identidade (Universidade Federal da Fronteira Sul - UFFS)
3971616092502280;Síntese e Controle de Medicamento (Universidade Estadual de Goiás - UEG)
5353914969982680;Laboratório de Pesquisa Saberes, Saúde e Sociedade (Universidade Federal do Rio Grande do Norte - UFRN)
8421272477836310;Direito e Arte (Universidade Federal do Rio de Janeiro - UFRJ)
6388154665988620;Modelagem Climática e Interação Oceano-Atmosfera (Universidade Federal do Maranhão - UFMA)
4272771693527170;Embalagens Poliméricas (Universidade Estadual de Feira de Santana - UEFS)
0276691881331959;Avaliação Psicológica: Conceitos e Medidas (Universidade Federal de São Carlos - UFSCAR)
0211351421452089;trabalho, mercado de trabalho e serviço social (Universidade Federal de Juiz de Fora - UFJF)
5201381358382460;Pesquisa em Psicanálise e Interdisciplinaridade para a Infância e Juventude (Universidade de São Paulo - USP)
