code;prefLabel
1291052134075680;GAPDH (Grupo de Apoio a Pesquisa e Docência em História) (Centro de Ensino Superior de Maringá - CESUMAR)
2995259859992640;Computação em Agricultura de Precisão - CAP (Universidade Federal de Mato Grosso - UFMT)
6927385031552400;Protostomia: Grupo multidisciplinar de estudos e pesquisas em animais protostomados (Universidade Federal do Tocantins - UFT)
3371146958877650;Grupo de Pesquisa em Informática Aplicada (Instituto Federal Goiano - IF Goiano)
9703977499617860;Emancipação e cidadania: estado, organizações e políticas públicas (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
6605844751842070;Coxia Templo da Memória - CTM (Universidade Regional do Cariri - URCA)
5376180454738200;Trabalhadores, sindicalismo e política (Universidade Federal de Uberlândia - UFU)
4253920892694750;O Processo de Envelhecimento (Universidade de São Paulo - USP)
5236003100990930;Geologia Estrutural Aplicada (Universidade Federal de Minas Gerais - UFMG)
4773161952624510;EDUCAÇÃO FORMAÇÃO DE PROFESSORES LUDICIDADE PROCESSOS TECNOLÓGICOS (Universidade do Estado da Bahia - UNEB)
7059961687038880;Células-tronco (Universidade Federal de São Paulo - UNIFESP)
7805017574381810;História Econômica do Brasil (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
5367631664506260;GESTÃO DO CONHECIMENTO NAS CIÊNCIAS SOCIAIS APLICADAS (Universidade Estadual do Centro-Oeste - UNICENTRO)
3975812243893980;Gestão e Avaliação de Políticas Públicas (Universidade Federal do Tocantins - UFT)
4178471150709110;LAABEA - Laboratório de Ambiência e Bem-Estar Animal (Universidade Federal de Santa Maria - UFSM)
5956114996296460;Acessibilidade e inclusão na Surdez (Instituto Nacional de Educação de Surdos - INES)
2785486209178170;Gestão, Sustentabilidade, Materiais, Ensino e Inovação na Construção Civil - GeSuMEICC (Instituto Federal de Educação, Ciência e Tecnologia do Tocantins - IFTO)
6840516066703560;Pesquisas em Filosofia Antiga e Medieval (Universidade Federal de Mato Grosso - UFMT)
0361076842931459;História, cultura letrada e outras linguagens - HILL (Universidade Federal do Maranhão - UFMA)
9138445449383170;matrixcartendon (Universidade Estadual de Campinas - UNICAMP)
8078107191711120;INOVAÇÃO EM MICRO E NANOTECNOLOGIAS (Universidade Federal do Rio Grande do Norte - UFRN)
6548640046146660;As geotecnologias como ferramenta ao planejamento ambiental no sertão central do estado do Ceará. (Centro Universitário Católica de Quixadá - UNICATÓLICA)
8053578574169870;Estratégias Semióticas da Publicidade (Centro Universitário Curitiba - UNICURITIBA)
6665873807230630;Território e natureza: planejamento e gestão (Universidade Federal do ABC - UFABC)
4801503288322460;Farmacologia do Sistema Nervoso Central: Neuropsicofarmacologia (Universidade Estadual de Maringá - UEM)
7716633347973090;Grupo de Estudos Atmosféricos (Universidade Federal do Pará - UFPA)
1060235687008440;Saúde e Qualidade de Vida do Binômio Mãe e Filho (Universidade de Fortaleza - UNIFOR)
5761275719404100;MICROTOMOGRAFIA ÓSSEA (Universidade Federal do Rio de Janeiro - UFRJ)
4383926780421350;Grupo de Iniciação à Pesquisa Científica na Educação Básica (Universidade Federal de Goiás - UFG)
4512225840197450;Hidrogeomorfologia e Dinâmica Paisagem (Universidade Federal de Roraima - UFRR)
1174268656551330;Processos de Gestão, Sustentabilidade e Turismo (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
8074435722374030;Grupo de Pesquisa sobre Comportamento Político e Qualidade da Democracia (COMPOQ) (Universidade Federal de Goiás - UFG)
3210605823599650;CULTIS - Núcleo de pesquisa em Cultura, Identidade e Subjetividade (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
0451030981386022;Desenvolvimento e Aplicações de Biomateriais (Universidade Tecnológica Federal do Paraná - UTFPR)
9564421956799490;GIVA: Gráficos, Imagem, Visualização e Análise de dados (Universidade de São Paulo - USP)
8372358458490730;Imunogenética das doenças infecciosas (IMGDIF) (Universidade Nilton Lins - UNINILTON)
1800938919345670;Biomecânica Aplicada (Universidade Brasil - UNIVBRASIL)
4420525871247460;Grupo de Pesquisa em Ensino, Ciências e Tecnologia - (GP-ECT) (Instituto Federal de Educação, Ciência e Tecnologia do Tocantins - IFTO)
1072438533117250;DITEFRON - Dinâmicas territoriais e espaços fronteiriços: produção do espaço, globalização e urbanização (Universidade Estadual de Mato Grosso do Sul - UEMS)
1088382210050660;Núcleo Amazônico de Catálise e Modelagem de Processos - NACEMP (Universidade Federal do Pará - UFPA)
7940426449970220;Grupo Saúde da Criança (Centro de Ensino Superior de Maringá - CESUMAR)
7356844570700090;DIVERSIDADE, BIOLOGIA, QUÍMICA E CONSERVAÇÃO DE RECURSOS E ECOSSISTEMAS AMAZÔNICOS. (Universidade Federal do Amazonas - UFAM)
3963923511644140;Terapia Celular e Biotecnologia na Medicina Regenerativa (Hospital Infantil Pequeno Príncipe - AHPIRC)
0116804588096390;Sistemática e Ecologia de Lepidoptera (Universidade Federal do Paraná - UFPR)
6386413600801970;Tecnologia e fisiologia de sementes e mudas de espécies nativas e exóticas (Universidade Federal Rural de Pernambuco - UFRPE)
3204159394479390;BIOECOLOGIA E CONTROLE DE FORMIGAS INVASORAS (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
1958320420469980;Grupo de Materiais Elastoméricos (Universidade de Caxias do Sul - UCS)
7005039873818480;Direito e Regulações (União Educacional de Cascavel - UNIVEL)
4842376057949920;Grupo de Pesquisa, Ensino e Extensão em Estudos deEtnico-Racial através das Novas Mídias no Ensino de Arte. (Universidade Federal do Pará - UFPA)
2560793566317770;Saúde: desigualdade e acesso (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
7293976106670260;Observatório de Estudos sobre o Rio de Janeiro (Universidade Federal do Rio de Janeiro - UFRJ)
2642763020379770;Educação e Sociedade (Universidade Federal de Pernambuco - UFPE)
4723179938434200;NUCEL-Núcleo de Terapia Celular e Molecular (Universidade de São Paulo - USP)
2691207619147370;Fundamentos do Direito Civil Contemporâneo (Universidade de Pernambuco - UPE)
2680960154202380;Grupo de Pesquisa em Exploração e Produção Sustentável de Petróleo Amazônico (GPEPSPA) (Universidade Federal do Pará - UFPA)
7764549540550720;Direitos Fundamentais e Desenvolvimento (Universidade do Estado do Rio Grande do Norte - UERN)
5451831657656170;Turismo, Hospitalidade e Gastronomia (Universidade do Vale do Itajaí - UNIVALI)
6320836091948360;Grupo de Práticas Aplicadas aos Sistemas Elétricos (Universidade Federal de Itajubá - UNIFEI)
1522910903957700;Laboratório de Eletrônica, Instrumentação e Automática - LEIA (Instituto Federal de Alagoas - Matriz - IFAL)
7918173566478610;Grupo de Estudos em Linguagem e Mídia (Núcleo de Estudos em Jornalismo e Linguagem) (Universidade de São Paulo - USP)
7060158886033410;Amazônia Sustentável (Universidade Federal do Amapá - UNIFAP)
9398568157400080;Tecnologias Inteligentes para Sistemas de Suporte à Decisão (Universidade Federal do Oeste do Pará - UFOPA)
2046089592221940;Grupo de Pesquisa em Computação - GPComp (Universidade Federal do Amazonas - UFAM)
4843426179422920;Estudos Pessoanos (Universidade de São Paulo - USP)
6444932283359150;SAUDE DA MULHER (Universidade Federal do Paraná - UFPR)
1569154840500980;Comunicação, Trabalho e Educação - COMUTE (Universidade do Estado de Santa Catarina - UDESC)
3030332034932420;Diagnóstico molecular e por imagem em medicina translacional (Fundação Universidade Federal de Ciências da Saúde de Porto Alegre - UFCSPA)
2086033685644960;ENERGIA (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
5355661509241010;Grupo de eletroquímica e eletrocatálise fundamental - CampEG (Universidade Estadual de Campinas - UNICAMP)
8561892844885570;Neurobiologia e Metabolismo (Universidade Federal do Rio Grande do Sul - UFRGS)
2843083423929140;Grupo de Fadiga, Fratura e Materiais (Universidade de Brasília - UnB)
4072155439982200;High Performance Computing in Embedded Systems (HPCES) (Instituto Federal de Sergipe - IFS)
1505004089793700;Cópulas em Economia e Finanças (Universidade Católica de Brasília - UCB/DF)
1816797040723160;FULIA - Núcleo de Estudos sobre Futebol, Linguagem e Artes (Universidade Federal de Minas Gerais - UFMG)
3678372300434350;Grupo de Pesquisa em Ensino de Química do Instituto de Química de São Carlos (Universidade de São Paulo - USP)
7009053928483040;Modelagem estatística baseada em mistura de distribuições (Universidade Federal de São Carlos - UFSCAR)
2632534268794570;teste (Universidade Braz Cubas - UBC)
9672816751370440;ARQUITETURA VERNACULAR NA AMAZÔNIA: habitat, projeto e lugar (Universidade Federal do Pará - UFPA)
5466008616784790;Decidir - Estudos em Comportamentos e Decisões Corporativas (Universidade Federal de Campina Grande - UFCG)
9626421948838480;Energia e Desenvolvimento Sustentável (Universidade Federal de Roraima - UFRR)
6234999349243560;NEPCS - Núcleo de Estudos e Pesquisas em Ciências Sociais (Universidade Federal do Espírito Santo - UFES)
9382285114571750;Grupo de Fotoquímica e Eletroquímica Aplicada (Universidade Federal de Mato Grosso do Sul - UFMS)
3141056649169350;Avaliação de Tecnologias em Saúde e Qualidade de Vida (Instituto Nacional de Cardiologia - INC)
4463535097914330;PROGNÓSTICO DE RECÉM-NASCIDOS DE ALTO RISCO (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
8450209223928680;Física de Partículas e Campos (Universidade Federal de Sergipe - UFS)
0564865595719163;Grupo de Estudos em Políticas e Práticas Pedagógicas - GEPP (Universidade Católica de Pernambuco - UNICAP)
6237610336566080;Vigilância Sanitária (Universidade Federal da Bahia - UFBA)
0065628802418983;TrAce - Tradução e Acessibilidade (Universidade Federal da Bahia - UFBA)
3923817816228010;Física Atômica/Lasers Pulsados (Universidade Federal de Pernambuco - UFPE)
5560471467070040;Promoçao e Vigilância da Saúde (Universidade Luterana do Brasil - ULBRA)
3890004899494860;GEOARQ (Universidade do Vale do Rio dos Sinos - UNISINOS)
6579777697067120;GESTAR: Grupo de estudos, análise e reflexão sobre Maternidade e Ciência (Universidade Federal de São Carlos - UFSCAR)
4775769283747140;Linguagem no Ensino de Química (Universidade de São Paulo - USP)
5108327211667400;Políticas Educacionais e Desenvolvimento (Universidade Federal de Viçosa - UFV)
0571595658800551;Culturas, Poder e Fronteira (Universidade Federal de Pelotas - UFPEL)
6729702170211440;PROJETO DE VALORIZAÇÃO DO ENVELHECIMENTO - PROVE (Universidade Federal do Rio de Janeiro - UFRJ)
0472838536730534;Multilinguismo em Roraima (Universidade Federal de Roraima - UFRR)
8409485115557460;NEFROLOGIA-UNI-RIO (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
6415981564164450;Cauim: estudos e práticas dialógicas no contexto de povos e territórios tradicionais (Universidade de Brasília - UnB)
9170394586079830;Mecanismos Moleculares do Envelhecimento (Universidade de São Paulo - USP)
0030069073641405;Grupo de Informática para Pesquisa em Computação (Instituto Federal do Acre - IFAC)
5478667682530800;Grupo de Pesquisa em Doenças do Complexo Bucomaxilofacial (Universidade Federal da Bahia - UFBA)
9332346739062330;CONTROLE NEURAL DA CIRCULAÇÂO NA HIPERTENSÃO E EXERCÍCIO (Universidade de São Paulo - USP)
9583803154920690;Teatro&Cidade ¿ Núcleo de Pesquisa Cênica (Universidade Federal de Minas Gerais - UFMG)
2019872109651620;Design Gráfico: história, metodologia e projetos (Universidade Federal do Rio Grande do Sul - UFRGS)
2975318242402170;NEFOP - Grupo de Pesquisa, Estudo e Formação de Professores (Universidade Estadual do Sudoeste da Bahia - UESB)
6552377184161700;Divulgação e informação científica em Doenças Negligenciadas (Universidade Veiga de Almeida - UVA/RJ)
3304934916354140;Labacvet-Doenças Infecciosas e zoonoses bacterianas (Universidade Federal do Rio Grande do Sul - UFRGS)
2849038151217240;INFECÇÕES EM OBSTETRÍCIA (Universidade do Estado do Rio de Janeiro - UERJ)
0972683635741081;Estudos sobre efeito de alterações em atributos físicos, químicos e biológicos de solos na produção vegetal. (Instituto Federal Goiano - IF Goiano)
1006830647910670;Núcleo de Estudos em Divulgação Científica do Canal Ciência (Instituto Brasileiro de Informação em Ciência e Tecnologia - IBICT)
1966655927750190;Tecnologia de Bioprodutos (Universidade Federal de Uberlândia - UFU)
0206863198708811;Espaço, Ensino e Geografia (Universidade do Estado do Rio Grande do Norte - UERN)
9170549107264710;POLÍTICAS PÚBLICAS, FORMAÇÃO DE PROFESSORES, EDUCAÇÃO PROFISSIONAL E TRABALHO DOCENTE (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
5682726816666060;LABORATÓRIO MULTIDISCIPLINAR EM PLANEJAMENTO REGIONAL, DINÂMICAS TERRITORIAIS E DESENVOLVIMENTO SUSTENTÁVEL NA AMAZÔNIA SETENTRIONAL (MULTIAMAZON) (Universidade Estadual de Roraima - UERR)
7862011576829490;FIPE - Formação e Investigação em Práticas de Ensino (Universidade Federal do Recôncavo da Bahia - UFRB)
1261709576635960;AÇÕES DOS ESTROGÊNIOS NO ORGANISMO FEMININO (Universidade Federal do Paraná - UFPR)
5007215510940240;Grupo de Estudos e Monitorações Ambientais (GEMA) (Universidade Federal de Pernambuco - UFPE)
8239174420548880;DISFUNÇÃO TEMPOROMANDIBULAR E DOR OROFACIAL (Universidade do Planalto Catarinense - UNIPLAC)
7990814431987280;Economia Política da Seguridade e da Saúde: Financiamento, Relações Intergovernamentais e Descentralização (Universidade do Estado do Rio de Janeiro - UERJ)
5961729442709870;Inflamação e Aterosclerose (Universidade de São Paulo - USP)
3443617366325880;Biologia do Desenvolvimento e Reprodutiva de Vertebrados (Universidade Federal de Ouro Preto - UFOP)
3379714107524920;Profissionalidade Docente e Ensino de Língua Espanhola (PRODELE) (Universidade Federal de São Carlos - UFSCAR)
5817283913089970;Avaliação nutricional e ingestão alimentar de minerais (Universidade Federal de Sergipe - UFS)
5502258944841340;Pesquisa, Inovação e sustentabilidade no desenvolvimento de alimentos vegetais em nutrição humana (Universidade Federal do Rio de Janeiro - UFRJ)
1175313800984910;Neurobiologia Experimental (Fundação Universidade Regional de Blumenau - FURB)
3750223647395130;Reações redox em solos alagados e seus impactos ao arroz irrigado e ao ambiente (Universidade Federal de Santa Maria - UFSM)
7253733680207020;LiDH - Literatura e Direitos Humanos (Universidade Federal do Acre - UFAC)
1519921717785800;Grupo de Estudos e Pesquisas em Administração (GEPAR) (Universidade Federal Rural do Semi-Árido - UFERSA)
0852257399509019;Historia Social e Agrária no Brasil (Universidade Federal da Grande Dourados - UFGD)
1085689670624480;Núcleo de Estudos de Sociologia Contemporânea: Zygmunt Bauman (Sociedade Educacional de Santa Catarina - SOCIESC)
1898075531576450;Laboratório do Agronegócio (Universidade Estadual de Campinas - UNICAMP)
7552736269673690;Educação na Cidade e Humanidades - GEPECH (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
1388573775107510;Grupo de Pesquisa Multicêntrico em Ciências do Esporte (Universidade Católica de Brasília - UCB/DF)
9032438730629450;Núcleo de Biotecnologia Aplicada - NBA (Universidade Federal de Santa Catarina - UFSC)
1196001026606260;Grupo de Estudo e Pesquisa sobre o Ensino e a Aprendizagem da Matemática (Universidade Estadual de Mato Grosso do Sul - UEMS)
2434552178543520;FISIOPATOLOGIA DO DIABETES (Universidade Federal de Pernambuco - UFPE)
1352297496572190;O Novo Código de Processo Civil e o Direito Empresarial Societário (Centro Universitário Curitiba - UNICURITIBA)
8847133725729850;Laboratório de Instrumentação e Dinâmica Molecular (Universidade Federal do Rio Grande do Sul - UFRGS)
7961560796391300;Formação e Prática Pedagógica de Professores de Ciências e Biologia (FORBIO) (Universidade Federal Rural de Pernambuco - UFRPE)
6226921858960190;Estudos Interdisciplinares em Formação, Inovação e Desenvolvimento - FID (Centro Universitário do Sul de Minas - UNIS/MG)
9831904871435260;Educação Intercultural e Ecologia de Saberes Amazônicos (Universidade Federal de Roraima - UFRR)
7761075191783280;Biologia Computacional (Universidade Estadual de Campinas - UNICAMP)
7303426042939880;polímeros ambientalmente sustentáveis (Universidade Federal de Pernambuco - UFPE)
2145327371830840;Engenharia de Processos (Universidade Federal de Viçosa - UFV)
6777405813842250;Grupo de pesquisa em Virologia Molecular (Universidade de Brasília - UnB)
1124169537905290;Laboratório de Genômica e Expressão Gênica em Câncer (Universidade de São Paulo - USP)
1805141876268870;JURIMETRIA APLICADA À CONSTRUÇÃO E FISCALIZAÇÃO DE POLÍTICAS CRIMINAIS E DE SAÚDE PÚBLICA (Universidade Santa Cecília - UNISANTA)
4115174395619470;Geotecnia Experimental (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
0761044635187280;Laboratório Interdisciplinar de Estudos e Pesquisas Pedagógicas - LIEPP (Universidade Federal do Maranhão - UFMA)
7257229058757070;Núcleo de Pesquisa e Intervenção Família e Infância (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
1667065657709550;Grupo de Pesquisa em Sociologia da Arte (Universidade Federal de Rondônia - UNIR)
7090891293342540;Fissuras labiopalatinas: repercussões na Motricidade Orofacial (Universidade Federal do Espírito Santo - UFES)
1103399748843170;Processos Formativos e Linguagens na Educação em Ciências da Natureza (Universidade Federal do Paraná - UFPR)
3780396966170400;Linguagens e Conteúdos Educacionais - UNITAU (Universidade de Taubaté - UNITAU)
6935612345765750;TEXTUALIDADES, VISUALIDADES: IMBRICAÇÕES (Universidade de Brasília - UnB)
7176159106786170;Grupo de Gestão da Inovação Tecnológica (GIT) (Universidade Federal Fluminense - UFF)
3729831051973210;Filosofia política (Pontifícia Universidade Católica do Paraná - PUC/PR)
0011068506278893;AQUECIMENTO GLOBAL E EFEITOS NA AGRICULTURA BRASILEIRA (Universidade Estadual de Campinas - UNICAMP)
5607075458944820;Espaço urbano e produção do território (Universidade Federal de Mato Grosso do Sul - UFMS)
1567625879721190;Grupo de Pesquisa de adubação em pastagens (Universidade Estadual Vale do Acaraú - UVA-CE)
1296835706871350;Biologia, Epidemiologia, Transmissão de Agentes Patogênicos, Efeitos no Comportamento Animal, Controle e Profilaxia de Moscas Hematófagas (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
5583905541457840;Biologia da reprodução (Universidade Estadual de Campinas - UNICAMP)
8552812155363490;Laboratório de Estudos sobre Ruralidades (Fundação Getúlio Vargas - FGV)
5118941648181250;Gemini (Fundação Oswaldo Cruz - FIOCRUZ)
5568676867646940;Tradição e contemporaneidade no teatro brasileiro (Universidade Federal da Bahia - UFBA)
2318791844449130;Controle e Modelagem Matemática (Universidade Tecnológica Federal do Paraná - UTFPR)
8143299135550190;Fatores ambientais, psicossociais, sistêmicos e locais em diferentes desfechos odontológicos. (Faculdade Meridional - IMED)
8980947191948540;Grupo de Pesquisas em Controle e Automação (Instituto Federal do Paraná - IFPR)
9920011767054910;Direito, novas tecnologias e controle social (NODICO) (Centro Universitário Euripedes de Marília - UNIVEM)
5411258502021130;Patrimônio e Relações Internacionais (Universidade Federal de Juiz de Fora - UFJF)
5495500927369890;Grupo de Pesquisa Educação, Narrativas e Experiência docente no Ensino Médio - NARRATIVIDADES (Universidade Federal do Vale do São Francisco - UNIVASF)
2460634239992980;Galpões de Triagem: arquitetura, design e educação (Universidade Federal do Rio Grande do Sul - UFRGS)
2758077435915950;Atuação multiprofissional na população autista de Maringá e região (União de Faculdades Metropolitanas de Maringá - UNIFAMMA)
3496362379316470;OS DIREITOS COLETIVOS NO CONTEXTO DA DEMOCRACIA E DOS DIREITOS HUMANOS (Universidade Federal do Piauí - UFPI)
4328768694425220;LABORATÓRIO: ESTADO E CONFLITOS SOCIAIS NO BRASIL (LAPECS) (Universidade Estadual do Sudoeste da Bahia - UESB)
0831282159428405;Laboratório de Análise das Políticas Públicas de Segurança e Direitos Humanos - LADIS (Universidade Federal do Pará - UFPA)
8169151159638040;Bioecologia e controle de vetores de importância médica na Amazônia brasileira (Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá - IEPA)
6385770053441640;Ecologia de Peixes de águas interiores (Universidade Federal Fluminense - UFF)
6028541996106080;Núcleo Interdisciplinar de Pesquisa em Educação a Distância - NIPEAD (Instituto Federal do Paraná - IFPR)
4410235963028150;Ética e Responsabilidade Sócio-ambental (Universidade do Estado do Rio de Janeiro - UERJ)
8278699059136800;GEPARDS (Universidade de São Paulo - USP)
6473177337681550;Grupo de Pesquisa em Dialetologia e Geolingüística - GPDG/USP (Universidade de São Paulo - USP)
7327369408303400;GRUPO DE ESTUDOS INTERDISCIPLINARES SOBRE A MULHER - GEIM (Universidade Tiradentes - UNIT)
7487562155397810;Gestão da Energia Elétrica (Universidade de Pernambuco - UPE)
6193895850273300;DIREITO, TRABALHO E SOCIEDADE (Universidade Luterana do Brasil - ULBRA)
8812439622831550;Núcleo de Estudos em Bioética e Biodireito | NeBio2 (Universidade de Uberaba - UNIUBE)
1433413925176540;Direito e Cinema (Universidade Federal do Rio de Janeiro - UFRJ)
7140650003026390;Cena expandida e diálogos transculturais (Universidade Estadual de Campinas - UNICAMP)
2504405830024870;Doenças Infecciosas de Cabeça e Pescoço (Fundação Oswaldo Cruz - FIOCRUZ)
6096312328288710;GEDA - Grupo de Estudos em Direito Administrativo (Universidade Católica de Pernambuco - UNICAP)
1209677238623970;Núcleo Interdisciplinar de Biologia e Biomedicina - NIBIOMED (Universidade Paranaense - UNIPAR)
7775209214738030;AÇÕES DO ESTROGENIO NA MULHER (Universidade Federal do Paraná - UFPR)
9091537099615930;Grupo de estudos e pesquisas sobre História, Formação e Trabalho em Enfermagem (Universidade Estadual de Feira de Santana - UEFS)
4667694216125890;Homilética na América Latina (Faculdade EST - EST)
0735901809061089;Teratogenese em Humanos (Universidade Federal do Rio Grande do Sul - UFRGS)
7347357118680730;clínica (Universidade Federal Fluminense - UFF)
8300879251376970;GRUPO DE ANÁLISE E PLANEJAMENTO AMBIENTAL (Universidade Federal de São Carlos - UFSCAR)
6290819471370520;FINANÇAS PÚBLICAS, MEIO AMBIENTE E QUALIDADE DO GASTO PÚBLICO MUNICIPAL (Universidade Federal do Pará - UFPA)
9245828026615270;Padronização de Novos Radionuclídeos (Comissão Nacional de Energia Nuclear - CNEN)
2740609394578240;CONTROLADORIA E CONTABILIDADE GERENCIAL (Universidade de Santo Amaro - UNISA)
1452806911385790;Cianobactérias (Fundação Zoobotânica do Rio Grande do Sul - FZB/RS)
8742124269207550;Modelos matema¿ticos em meca¿nica dos fluidos e suas aplicac¿o¿es (Universidade Federal do Rio de Janeiro - UFRJ)
3299293389580460;Uso e manejo da biodiversidade vegetal para o desenvolvimento de estratégias de manejo integrado de percevejos fitófagos em cultivos de soja (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
0172188997037738;Diálogos com a Literatura Portuguesa (Universidade Federal do Paraná - UFPR)
5031194514213590;INGTEC - Nucleo de Pesquisas em Inovação, Gestão Empreendedora e Competitividade (Universidade de São Paulo - USP)
8267755618447030;Agroinformática (Centro Universitário Ingá - UNINGA)
5918673768566940;ESCOAMENTO TURBULENTO DE FLUIDO SUPERCRÍTICO EM TUBO CAPILAR (Universidade Tecnológica Federal do Paraná - UTFPR)
5326407186047700;NEFRESCS (Escola Superior de Ciências da Saúde - ESCS)
5776630779711040;Programa de Gestão e Educação para a Sustentabilidade (Universidade Federal de São Paulo - UNIFESP)
5096923463576620;Educação, Mulheres e Relações de Gênero - GEMGe (Universidade Federal do Maranhão - UFMA)
9896095636547790;Influência da inervação extrínseca sobre a distribuição de mastócitos no intestino de ratos (Universidade Federal de Mato Grosso do Sul - UFMS)
4917810537376260;Política e Gestão Florestal (Universidade de Brasília - UnB)
8829147384215110;Historia, Memoria, Cultura e Educação (Universidade do Estado da Bahia - UNEB)
0933994398690112;GEFRONTTER - Grupo de Estudos em Fronteira, Turismo e Território (Universidade Estadual de Mato Grosso do Sul - UEMS)
5324489698548680;Geotecnia (Universidade Federal de Santa Catarina - UFSC)
2904127482903490;Núcleo de Pesquisa e Extensão em Economia Solidária (Universidade Federal do Piauí - UFPI)
2224920488065860;Instrumentação, modelagem, otimização e controle de processos (Universidade Tiradentes - UNIT)
7874674114940660;Núcleo de Estudos Canadenses (NEC), UFPE (Universidade Federal de Pernambuco - UFPE)
4875296587330380;Enzimologia Toxicológica e Neuroquímica (Universidade Federal de Santa Maria - UFSM)
9822089293637860;A ANÁLISE EXPERIMENTAL DO COMPORTAMENTO, DA COGNIÇÃO E DA ATENÇÃO EM HUMANOS E INFRA-HUMANOS (Universidade de São Paulo - USP)
9314528087054070;Direito, Estado e Sociedade (Universidade de Ribeirão Preto - UNAERP)
3363511798899500;Grupo de Estudo e Pesquisa em Psicofisiologia do Exercício - GEPsE (Universidade do Oeste de Santa Catarina - UNOESC)
9430782597867230;Microbiologia Aplicada (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
2637162144056670;Serviço de Engenharia Biomédica - GPPG (Hospital de Clínicas de Porto Alegre - HCPA)
4459100331250130;POLÍTICAS PÚBLICAS DE CURRÍCULO E AVALIAÇÃO (Universidade do Vale do Itajaí - UNIVALI)
0386294296154258;Terapia Ocupacional e Saúde Mental (Universidade Federal de São Carlos - UFSCAR)
6350959446152610;Saúde Bucal Coletiva (Universidade de São Paulo - USP)
8996326960530260;Glin²Tech.org - Global Institute of Innovation and Technology Management for Emerging Markets (Faculdade SKEMA Business School - SKEMA)
4608835606544150;LABCONS - Laboratório de Estudos Comportamentais no Turismo (Universidade Federal Fluminense - UFF)
3230026495384610;Tratamento de Sementes (Universidade de São Paulo - USP)
0845293813537848;Grupo de Pesquisa em Química Analítica e Ambiental (Universidade Estadual do Sudoeste da Bahia - UESB)
5299752694593650;Grupo de Pesquisa em Análises Laboratoriais (Fundação Universidade Regional de Blumenau - FURB)
0895111831896059;Fronteiras da Literatura (Universidade Federal do Piauí - UFPI)
8828842716032010;Grupo de Estudos de Defesa e Segurança Internacional (GEDES)- Núcleo Sergipe de Estudos em Cooperação e Paz (Gedes/Coop&Paz) (Universidade Federal de Sergipe - UFS)
7222189938372520;História, educação e interculturalidade no contexto migratório de Roraima (Universidade Federal de Roraima - UFRR)
7138749293999410;Friedrich Nietzsche: Contemporaneidade política e estética (Universidade Federal do Pará - UFPA)
2666663983187350;Ateliê de Literatura e Arte (Universidade Federal do Ceará - UFC)
4553751462291050;Avaliação do Impacto das Modificações no Regime do Recurso de Agravo e Proposta de Simplificação do Sistema Recursal do CPC (Universidade Federal de Minas Gerais - UFMG)
4063913537734320;Laboratório de Desenvolvimento de Pesquisas em Biocombustíveis (Universidade Tecnológica Federal do Paraná - UTFPR)
2430216164664400;Sistemática, Biogeografia e Conservação de Peixes Neotropicais (Universidade Federal da Grande Dourados - UFGD)
8103251000704390;processos de separação e controle ambiental (Universidade Estadual de Maringá - UEM)
2673006527084920;Ambulatório de Referência em Hepatites Virais (Universidade Federal de Minas Gerais - UFMG)
4331103578276500;Produtos açucarados (Instituto de Tecnologia de Alimentos - ITAL)
9218776734493850;Labelit - Laboratório de estudos em educação, linguagem e teatralidades (Universidade Federal do Paraná - UFPR)
5141439782330450;Núcleo de Informática Educativa e Aplicações (Colégio Pedro II - CP II)
0404671793391198;Laboratório de Farmacologia Cárdio-Renal (Universidade Federal de São Carlos - UFSCAR)
0867670901206459;Conhecimentos, Linguagens e Tecnologias: novas abordagens na formação humana (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
5534757763119830;Ordem Jurídica e Saúde (Fundação Oswaldo Cruz - FIOCRUZ)
7224958907542550;Grupo de Pesquisa Toxicologia Celular - ToxCel (Universidade Federal do Pampa - UNIPAMPA)
6667185230295490;Núcleo de Estudo sobre a Função dos Músculos do Assoalho Pélvico (Universidade Federal de São Paulo - UNIFESP)
5996576940668470;Fisiologia Molecular Bacteriana (Universidade de São Paulo - USP)
8755164881667200;Aspectos teóricos e quantitativos das políticas públicas (Fundação Getúlio Vargas - FGV)
9982085882453330;Laserterapia de Baixa Potência (Centro Universitário Sagrado Coração - UNISAGRADO)
